2025-05-03T14:31:36.664Z;26.20;51.00;52.26;52.55;54.47;57.12;53.77;52.41;57.81;71.69;65.99;73.44;75.41;100.75;117.42;99.04;109.05;133.16;150.27;133.16;192.27;216.40;211.11;339.14;240.39;245.83;145.11;4.78;4.15;0.00;0.00;0.00;
2025-05-03T14:32:18.667Z;26.30;51.00;12.31;14.50;12.64;13.91;15.43;15.76;15.30;15.03;15.25;23.84;21.87;22.53;27.18;26.17;27.46;22.58;23.80;29.50;23.61;31.08;30.82;29.85;31.26;27.11;43.79;35.77;41.84;45.17;36.30;35.66;
2025-05-03T14:32:37.824Z;26.90;51.00;34.32;38.41;38.41;39.27;25.69;46.03;35.29;44.78;26.44;38.11;34.25;40.92;43.69;46.39;36.00;33.43;50.07;56.35;43.06;40.97;54.95;64.23;47.60;54.47;60.67;60.96;56.60;51.25;56.77;62.87;
2025-05-03T14:32:57.493Z;26.90;51.00;4.06;4.06;4.78;5.46;5.47;6.24;6.17;6.52;6.47;7.19;7.57;8.26;8.50;8.92;9.70;10.61;11.41;10.54;12.47;12.26;13.55;13.82;14.18;15.44;17.67;16.76;17.64;21.84;24.36;25.02;
2025-05-03T14:33:18.958Z;26.90;51.00;14.09;13.63;13.72;14.40;13.64;16.26;17.51;17.83;17.16;19.84;20.52;21.38;21.71;20.64;24.86;22.90;25.54;25.57;25.42;31.77;33.40;29.26;26.40;29.80;29.42;31.02;30.61;35.77;34.22;33.70;
2025-05-03T14:33:37.854Z;26.20;51.00;136.19;111.11;114.18;96.46;88.84;112.63;86.36;68.19;70.28;61.55;59.17;52.55;49.93;49.00;44.06;55.52;52.04;45.63;49.80;44.67;44.33;41.40;35.85;33.37;36.11;43.37;34.39;32.42;32.52;43.00;
2025-05-03T14:33:56.553Z;26.40;51.00;49.66;45.63;48.55;42.39;48.87;80.95;47.72;56.43;45.51;38.71;51.04;49.73;52.04;62.15;52.04;46.27;58.71;59.63;51.46;47.79;62.66;45.34;56.10;48.42;51.46;50.34;51.25;60.77;67.48;61.36;
2025-05-03T14:34:15.450Z;26.00;51.00;79.49;85.81;65.65;74.83;74.55;78.08;73.30;72.76;74.83;65.21;72.49;81.11;71.04;71.30;64.66;67.60;79.17;65.10;64.44;67.36;71.56;66.55;63.59;60.48;57.64;62.46;55.27;56.69;57.20;63.59;
2025-05-03T14:34:34.195Z;26.50;51.00;349.91;254.44;286.11;277.05;248.63;255.94;237.76;136.63;349.91;262.09;255.94;188.06;383.33;4.87;3.53;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-03T14:34:52.536Z;26.30;51.00;1.54;1.70;1.56;1.86;1.76;2.13;2.06;2.03;2.38;2.46;2.56;2.77;3.28;3.04;3.51;3.32;3.63;3.61;3.50;3.98;4.06;4.02;3.88;3.96;4.06;4.03;4.22;4.47;4.36;4.59;
2025-05-03T14:35:10.793Z;26.80;51.00;137.98;138.43;147.64;147.13;180.92;163.59;204.12;341.77;270.20;373.61;0.00;3.82;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-03T14:35:29.694Z;26.70;51.00;7.19;7.59;8.24;8.03;7.61;8.84;8.78;9.63;9.51;10.03;9.64;10.01;10.67;11.32;11.51;11.25;11.28;11.73;13.91;13.76;13.78;16.17;17.17;17.95;17.78;18.48;17.55;19.03;22.53;22.67;
2025-05-03T14:35:49.039Z;26.70;51.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.01;0.04;0.00;0.00;0.36;0.85;
2025-05-03T14:36:07.769Z;26.80;51.00;0.00;0.26;0.00;0.26;2.01;3.75;4.00;4.38;4.83;5.18;5.41;5.64;8.38;8.96;10.28;10.98;10.94;11.77;12.25;13.18;14.21;16.51;14.90;16.26;17.73;18.63;20.55;22.90;21.90;24.64;
2025-05-03T14:36:26.687Z;26.50;51.00;5.48;5.41;5.95;6.37;6.53;7.81;8.14;9.19;8.55;10.73;11.22;11.37;12.56;13.40;13.92;15.94;16.99;19.64;24.46;27.68;25.17;28.99;25.15;30.82;36.50;32.84;32.08;35.58;32.81;37.25;
2025-05-03T14:36:45.435Z;26.30;51.00;85.99;108.19;118.76;106.51;124.07;198.48;125.95;168.77;151.88;235.19;129.86;237.76;386.69;282.42;344.44;215.32;440.52;601.11;240.39;170.80;0.00;3.93;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-03T14:37:04.239Z;26.90;51.00;5.28;5.64;5.60;6.32;6.79;8.04;7.88;7.72;9.19;8.65;10.39;9.23;12.32;11.80;13.90;14.18;14.59;17.30;16.07;17.96;18.96;22.41;24.50;20.64;22.34;27.90;27.20;25.57;34.11;33.47;
2025-05-03T14:37:23.035Z;26.10;51.00;11.41;10.27;12.24;12.99;13.30;15.07;15.91;16.61;19.29;17.83;22.86;22.44;26.90;25.21;25.25;25.35;29.31;32.33;34.36;35.55;40.73;30.99;27.13;40.13;41.26;44.50;33.40;41.89;53.61;41.74;
2025-05-03T14:37:41.785Z;26.90;51.00;124.44;127.88;193.13;145.11;215.32;116.10;186.43;321.78;199.40;4.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-03T14:38:00.997Z;26.90;51.00;3.22;3.41;3.75;3.65;3.88;3.67;3.79;3.31;3.56;3.63;3.67;3.08;5.47;5.31;5.01;5.03;4.98;4.89;5.04;4.86;4.48;4.90;4.41;4.63;4.13;4.62;4.17;4.11;3.62;3.64;
2025-05-03T14:38:19.961Z;26.00;51.00;75.99;65.99;58.80;91.67;68.43;60.58;53.84;55.44;59.54;69.53;56.27;56.10;58.17;67.48;68.67;68.67;65.43;61.95;61.85;70.15;69.53;63.70;95.56;86.18;79.17;82.28;80.29;88.07;77.17;93.14;
2025-05-03T14:38:38.781Z;26.50;51.00;80.62;108.48;122.25;131.91;150.80;142.65;103.04;127.49;156.94;145.61;140.28;122.61;166.79;153.54;119.44;144.61;183.24;115.13;120.14;166.79;100.01;95.78;92.72;99.77;91.46;75.84;69.78;73.44;58.53;65.99;
2025-05-03T14:38:57.623Z;26.30;51.00;0.00;653.86;3494.44;821.72;334.00;250.06;172.88;251.51;210.08;200.33;152.43;155.79;154.66;155.79;129.86;106.79;185.62;133.16;105.15;98.09;110.52;79.33;79.02;80.46;64.77;64.23;57.55;54.55;49.13;44.61;
2025-05-03T14:39:16.972Z;26.00;51.00;9.74;8.19;7.65;7.55;6.76;6.64;5.99;5.94;5.06;5.01;4.83;4.20;3.91;3.12;2.66;1.79;1.40;1.22;0.62;0.32;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-03T14:39:36.214Z;26.50;51.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.71;199.40;207.06;134.88;207.06;119.79;89.43;98.33;78.86;80.46;62.87;56.77;50.76;54.16;63.70;41.16;36.19;39.72;40.45;26.02;29.66;
2025-05-03T14:39:55.459Z;26.30;51.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.84;1416.32;468.40;423.69;197.57;198.48;172.18;159.90;
2025-05-03T14:40:14.237Z;26.80;51.00;118.09;116.76;88.26;80.46;61.16;66.55;49.86;50.14;57.64;45.80;33.33;37.01;28.35;27.66;25.87;27.56;22.85;19.84;17.19;15.86;13.29;11.92;10.23;9.50;8.14;7.05;6.08;5.67;5.17;4.82;
2025-05-03T14:40:33.531Z;26.60;51.00;56.01;55.77;49.66;51.25;47.35;51.46;43.63;34.04;45.80;45.40;48.10;38.53;34.29;28.45;27.66;27.68;25.85;24.24;23.54;22.81;19.40;17.65;15.70;15.00;13.86;12.09;12.67;10.43;9.94;8.44;
2025-05-03T14:40:52.257Z;26.70;51.00;0.00;0.00;0.00;0.00;0.00;494.44;393.57;260.53;252.97;237.76;122.98;104.88;116.43;101.76;79.97;77.47;85.99;72.22;66.44;66.32;60.67;52.19;46.09;47.60;48.61;53.69;50.69;56.86;55.03;45.51;
2025-05-03T14:41:11.395Z;26.60;51.00;26.78;21.26;21.02;17.74;15.94;13.97;13.27;11.51;9.54;8.88;7.77;8.00;6.54;6.30;5.61;5.04;4.96;3.89;3.48;3.43;2.66;1.96;1.46;1.50;0.82;0.66;0.26;0.00;0.00;0.05;
2025-05-03T14:41:30.595Z;26.60;51.00;33.30;29.55;32.17;33.27;26.22;26.35;23.22;22.02;28.30;23.10;21.46;21.01;18.62;14.86;13.51;13.20;14.38;12.76;12.37;9.62;9.18;7.65;6.52;5.93;5.21;4.32;4.10;3.28;2.39;1.52;
2025-05-03T14:41:49.414Z;26.70;51.00;17.18;16.01;12.74;12.91;12.15;11.09;9.97;8.88;7.71;7.17;6.48;5.53;5.25;4.74;3.92;3.80;3.22;2.04;1.50;0.98;0.90;0.16;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-03T14:42:08.257Z;26.80;51.00;0.00;0.00;0.00;0.00;5.39;376.80;358.44;204.12;214.25;208.06;155.22;120.14;124.44;100.01;75.26;85.08;103.30;74.27;57.12;59.91;55.52;52.19;49.13;58.98;45.40;35.51;39.94;31.41;31.53;29.23;
2025-05-03T14:42:27.094Z;26.60;51.00;36.11;29.91;25.38;24.54;22.02;20.30;18.18;15.14;12.81;13.56;12.48;11.07;10.57;8.75;7.59;7.04;6.71;6.53;5.82;5.57;4.64;4.22;3.98;3.77;2.96;2.27;1.83;1.33;0.25;0.85;
2025-05-03T14:42:45.740Z;26.60;51.00;1.38;0.85;0.22;0.06;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;278.82;275.31;187.24;121.54;88.84;74.13;61.16;62.97;46.33;48.74;
2025-05-03T14:43:05.010Z;26.60;51.00;0.40;0.24;0.09;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;5.38;175.72;214.25;129.06;108.19;158.11;64.44;78.86;60.58;49.53;53.84;46.15;43.21;50.69;77.02;46.03;
2025-05-03T14:43:23.946Z;26.70;51.00;44.01;51.04;41.59;38.03;41.02;33.07;31.23;21.66;26.81;22.27;22.67;19.40;18.87;16.47;14.35;12.04;11.92;10.02;9.01;8.37;7.54;6.29;5.82;5.23;4.49;4.21;3.64;2.69;1.79;1.50;
2025-05-03T14:44:06.168Z;26.60;51.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;5.29;5.44;0.00;3.93;5.38;373.61;383.33;694.44;
2025-05-03T14:44:45.956Z;nan;nan;57.38;58.89;51.89;43.26;51.89;44.55;36.50;49.46;41.50;41.69;32.20;32.39;42.69;36.03;26.55;29.34;24.11;21.30;19.85;17.83;16.41;13.63;11.20;12.47;10.45;9.61;9.00;7.98;7.11;6.58;
2025-05-03T14:44:49.267Z;nan;nan;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.63;0.00;
2025-05-03T14:45:37.753Z;nan;nan;44.23;41.40;48.81;39.54;78.24;62.25;92.93;94.66;69.90;66.21;62.97;78.55;87.87;94.23;127.88;118.09;200.33;258.98;230.20;478.49;2838.19;15161.11;2838.19;4.45;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-03T14:45:56.205Z;nan;nan;109.93;109.63;87.49;95.78;84.37;110.81;65.76;64.77;62.76;60.20;54.31;65.87;74.41;60.87;56.18;80.95;55.35;56.43;49.20;52.04;78.24;51.25;48.10;51.04;42.54;51.75;53.31;64.12;57.20;74.13;
2025-05-03T14:46:00.816Z;nan;nan;4.87;4.82;6.18;5.82;6.95;7.25;8.10;9.61;10.54;11.58;11.61;13.64;15.49;16.01;19.74;20.98;24.68;25.19;26.11;35.44;37.37;46.44;57.64;35.29;58.62;55.03;60.20;50.83;64.88;83.14;
2025-05-03T14:46:19.670Z;26.70;52.00;52.26;45.28;64.77;60.20;49.20;58.98;102.78;112.02;277.05;321.78;324.15;585.35;3494.44;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.12;0.61;1.22;1.12;2.38;2.87;4.06;
2025-05-03T14:46:38.984Z;26.90;52.00;21.92;18.93;23.99;24.24;25.42;25.42;25.31;25.72;28.07;37.21;35.55;39.27;49.80;34.29;35.14;37.45;55.27;52.11;58.17;58.98;55.11;56.27;66.21;86.55;94.01;52.70;35.00;120.83;78.24;306.09;
2025-05-03T14:46:57.871Z;26.30;52.00;23.65;25.72;29.23;32.27;34.85;37.13;49.20;35.07;59.35;67.01;59.63;56.35;61.55;76.87;87.68;131.49;286.11;174.29;473.39;1104.20;609.31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-03T14:47:16.612Z;26.10;52.00;10.39;10.77;12.06;14.71;14.31;16.88;18.03;21.99;23.56;25.61;30.10;33.94;32.94;32.58;36.00;41.21;52.19;65.32;47.29;47.91;62.05;67.24;83.14;104.35;121.54;151.88;232.66;278.82;1052.58;317.14;
2025-05-03T14:47:35.456Z;26.80;51.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.11;0.00;0.31;0.68;0.83;0.70;1.79;1.41;1.77;2.05;2.81;3.47;3.94;4.26;5.03;4.73;5.85;
2025-05-03T14:47:54.607Z;26.00;51.00;33.33;39.27;35.81;40.73;42.80;67.01;79.65;73.30;94.44;75.55;84.19;55.60;68.07;86.55;90.84;21.76;43.95;65.10;44.72;1373.23;2522.22;inf;94.89;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-03T14:48:13.722Z;26.90;51.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.03;0.15;0.67;0.71;1.24;1.77;1.79;2.61;3.37;4.23;4.69;4.67;5.71;5.60;6.55;6.70;6.61;
2025-05-03T14:48:32.659Z;26.10;51.00;10.43;12.01;12.16;13.86;14.44;13.43;15.04;15.82;17.61;18.30;20.94;25.38;23.67;25.59;28.94;27.11;33.30;31.20;33.40;36.26;39.94;42.04;49.00;55.19;48.16;51.39;67.48;72.62;54.95;65.43;
2025-05-03T14:48:51.196Z;26.10;51.00;4.55;4.78;5.11;4.78;5.46;6.07;6.42;6.86;6.89;7.39;8.47;8.41;9.39;9.46;9.70;10.94;12.39;11.85;12.38;13.39;13.43;15.07;15.75;16.85;16.70;17.98;21.30;19.50;22.24;23.28;
2025-05-03T16:40:23.242Z;26.70;53.00;10.16;9.53;10.12;8.88;7.91;8.04;7.04;6.74;6.20;6.06;5.67;5.33;5.69;5.09;4.91;4.61;4.50;4.39;4.51;4.41;4.60;4.53;4.48;4.06;4.13;4.16;3.85;4.00;3.70;3.40;
2025-05-03T16:40:42.144Z;26.90;53.00;0.00;0.00;4.74;70.79;69.28;71.83;55.85;74.27;48.94;49.07;44.39;42.64;38.53;35.07;32.36;28.48;30.79;28.53;29.55;25.48;25.98;27.49;25.52;23.61;23.91;19.11;24.48;17.51;20.70;20.17;
2025-05-03T16:41:00.417Z;26.70;53.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;0.00;0.00;73.57;81.61;71.56;63.91;73.44;65.76;53.15;60.20;50.34;44.23;39.40;39.94;36.38;33.70;
2025-05-03T16:41:19.262Z;26.90;52.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-03T16:41:38.773Z;26.90;52.00;85.26;78.08;84.72;107.91;76.43;79.65;88.26;73.30;69.16;75.41;70.40;74.83;72.22;64.88;58.89;54.16;65.21;48.81;44.61;46.56;41.50;35.14;37.99;36.65;35.77;31.08;30.79;33.13;35.29;32.52;
2025-05-03T16:41:57.503Z;26.00;52.00;14.67;14.07;13.54;12.74;12.84;11.56;11.07;11.76;10.24;9.88;9.36;9.13;8.21;7.77;7.30;7.46;7.23;7.11;6.73;6.00;6.61;5.50;4.91;5.24;5.17;5.01;5.52;6.63;6.64;6.35;
2025-05-03T16:42:16.411Z;26.00;52.00;40.04;38.24;45.11;34.60;39.40;41.59;35.14;32.87;32.05;34.39;31.80;36.23;45.40;46.56;46.56;43.74;47.41;49.53;44.78;56.77;57.12;48.23;58.53;67.95;57.73;67.24;59.82;85.99;65.87;75.55;
2025-05-03T16:42:35.565Z;26.80;52.00;10.60;10.49;11.19;12.06;11.54;12.06;11.51;12.56;11.46;12.67;12.44;14.37;13.16;12.99;13.05;13.82;13.51;12.74;13.25;14.88;14.06;13.35;12.33;13.00;12.57;13.20;12.26;11.74;11.80;11.25;
2025-05-03T16:42:53.828Z;26.40;52.00;7.55;6.73;6.80;6.40;6.35;6.12;6.02;6.11;5.42;4.91;4.89;4.55;4.21;4.02;3.90;3.80;3.13;3.00;2.13;1.48;1.29;1.11;0.64;0.10;0.00;0.23;0.00;0.03;0.00;0.00;
2025-05-03T16:43:12.746Z;26.30;52.00;1.67;1.41;1.25;0.83;1.12;0.85;0.89;0.51;0.25;0.00;0.28;0.25;0.00;0.00;0.00;0.11;0.05;0.00;0.00;0.02;0.10;0.06;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-03T16:43:31.455Z;26.90;52.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.09;0.00;0.00;113.55;141.69;124.44;102.01;91.46;108.77;94.89;82.11;79.33;68.55;71.56;69.53;63.59;56.69;55.35;44.78;51.11;41.40;38.62;
2025-05-03T16:43:50.435Z;26.10;52.00;16.25;14.41;14.59;13.49;12.93;12.99;12.72;11.51;10.82;11.15;9.89;8.97;8.94;8.97;8.26;7.68;6.99;7.13;6.12;5.42;5.47;5.07;4.45;4.10;3.85;3.35;2.20;1.81;1.28;0.95;
2025-05-03T16:44:09.131Z;26.70;52.00;34.67;37.78;38.36;40.40;36.38;39.58;35.81;32.17;41.06;25.40;22.78;26.46;21.87;24.58;23.11;23.06;21.76;18.96;16.10;16.50;15.15;13.23;12.97;14.07;12.50;11.43;10.28;10.74;10.37;10.91;
2025-05-03T16:44:28.434Z;26.10;52.00;3.80;3.54;3.68;2.99;2.78;2.16;2.02;1.50;1.63;1.70;1.47;1.54;1.76;1.23;1.45;1.18;1.15;0.72;1.05;0.53;0.52;0.68;0.26;1.73;1.76;1.66;1.89;1.24;0.67;0.86;
2025-05-03T16:44:47.335Z;26.20;51.00;36.97;33.60;37.49;33.04;30.44;25.93;25.04;29.05;29.58;34.11;28.37;28.43;26.26;28.30;21.43;29.47;30.47;21.97;28.35;24.14;27.11;25.35;24.82;21.87;24.44;25.50;25.35;24.26;28.78;24.42;
2025-05-03T16:45:06.623Z;26.80;52.00;22.04;23.21;21.74;20.78;19.01;20.84;19.46;20.27;19.39;20.21;19.12;18.18;18.03;20.01;20.05;19.67;18.19;18.14;19.65;18.53;21.53;19.17;21.05;20.59;19.36;28.55;23.17;20.70;21.22;23.48;
2025-05-03T16:45:25.644Z;26.90;52.00;6.52;6.55;7.00;7.00;7.15;7.40;6.46;6.29;6.36;6.41;5.91;5.98;5.02;5.73;6.13;5.70;5.24;5.20;5.11;5.67;5.55;4.94;5.26;5.39;5.29;5.52;5.64;5.41;5.91;5.82;
2025-05-03T16:45:44.491Z;26.90;51.00;24.44;22.78;25.13;28.94;22.04;23.91;30.53;24.44;31.89;39.76;27.68;29.96;28.48;30.47;31.95;36.81;36.07;28.53;27.25;30.50;32.87;32.17;37.65;40.50;36.30;31.99;30.36;41.64;45.97;31.65;
2025-05-03T16:46:03.455Z;26.00;51.00;68.55;65.21;70.15;61.16;66.78;67.13;80.46;71.56;80.62;68.55;78.24;100.01;85.44;70.53;78.08;74.55;84.54;73.16;68.43;66.21;64.77;62.66;74.83;65.99;53.69;49.66;60.01;64.77;51.32;56.60;
2025-05-03T16:46:22.399Z;26.60;51.00;4.43;4.83;4.61;4.59;4.57;4.73;4.75;4.91;5.23;5.30;5.03;5.38;5.60;5.49;5.05;6.32;7.46;7.13;8.63;9.01;8.01;8.60;9.46;12.31;13.25;12.20;14.18;14.18;13.48;13.74;
2025-05-03T16:46:41.593Z;26.70;51.00;13.50;12.73;11.40;12.22;11.73;11.23;12.29;10.98;11.64;11.09;11.15;10.26;10.57;11.05;10.78;10.75;11.74;11.09;11.73;11.63;10.88;11.11;11.07;12.54;12.29;11.84;12.20;11.33;11.50;12.21;
2025-05-03T16:47:00.338Z;26.10;51.00;10.39;10.30;10.67;11.09;11.15;11.58;12.67;11.64;12.79;12.97;12.84;20.15;22.57;21.53;23.56;20.94;27.49;29.94;27.51;31.38;27.83;35.85;29.63;30.90;32.58;33.70;29.99;49.20;42.95;43.37;
2025-05-03T16:47:19.186Z;26.10;51.00;1.35;1.35;1.72;1.70;1.85;2.52;1.87;2.08;2.14;2.15;2.33;2.06;2.20;2.48;2.62;2.73;2.70;2.93;3.44;3.50;3.73;3.90;4.01;4.23;4.29;4.30;4.57;4.57;4.80;5.41;
2025-05-03T16:47:38.706Z;26.10;51.00;11.99;11.20;13.77;13.41;12.00;16.57;15.30;16.52;18.13;17.68;18.75;18.79;19.74;22.74;22.74;26.04;24.94;25.82;28.25;29.10;27.92;36.46;27.18;27.97;35.77;30.27;29.20;28.45;33.70;32.14;
2025-05-03T16:47:57.598Z;26.70;51.00;19.61;18.79;23.65;22.38;29.42;25.29;26.81;25.13;29.12;35.58;33.37;28.76;35.88;31.14;28.35;32.62;36.50;38.41;35.25;41.35;44.23;48.29;48.42;45.57;45.74;39.23;42.75;45.40;48.10;47.05;
2025-05-03T16:48:16.343Z;26.70;51.00;18.96;17.29;19.01;20.71;19.74;22.17;19.88;21.99;25.06;23.97;20.73;30.02;29.83;34.89;31.68;31.35;35.58;31.44;36.38;33.37;34.25;40.97;50.83;37.90;43.16;43.90;45.06;39.76;45.06;40.92;
2025-05-03T16:48:35.191Z;26.10;51.00;1.66;1.56;1.89;1.85;2.31;2.54;2.76;2.74;2.95;3.43;3.51;3.64;4.22;3.76;3.76;3.88;4.31;4.16;4.16;4.47;4.74;4.43;4.44;4.79;4.46;4.65;4.76;4.59;5.00;4.94;
2025-05-03T16:48:55.165Z;26.30;51.00;11.26;9.87;9.69;10.40;11.21;11.11;12.25;12.31;12.56;13.93;13.66;12.18;12.85;12.98;14.25;14.37;14.87;14.98;15.32;14.39;14.26;14.61;15.01;14.49;14.72;13.96;15.74;15.15;14.38;14.91;
2025-05-03T16:49:13.658Z;26.00;50.00;184.03;225.41;159.90;141.69;136.19;155.22;128.27;159.90;186.43;172.88;168.11;130.67;116.43;243.08;146.11;146.11;165.50;173.58;125.95;113.87;130.27;145.61;133.59;200.33;176.44;163.59;206.07;277.05;393.57;248.63;
2025-05-03T16:49:32.060Z;26.50;50.00;26.62;25.93;25.65;23.88;22.74;23.88;23.11;22.74;25.10;24.88;28.20;24.30;24.24;23.33;22.48;25.74;27.34;26.31;30.82;27.08;27.78;24.32;29.63;29.18;32.24;30.70;25.87;34.89;29.77;31.71;
2025-05-03T16:49:50.786Z;26.50;51.00;0.45;0.25;0.74;0.57;0.65;0.58;0.90;1.18;1.03;1.20;1.42;1.39;1.45;1.66;1.88;2.19;1.94;1.82;1.82;1.75;2.08;1.68;1.56;1.58;1.71;1.71;1.42;1.25;1.17;1.55;
2025-05-03T16:50:09.473Z;26.30;51.00;4.86;4.24;4.15;4.09;3.57;3.91;3.53;3.41;3.26;2.58;2.62;1.85;1.62;1.78;1.05;0.80;0.90;0.55;0.49;0.00;0.00;0.00;0.18;0.03;0.12;0.00;0.04;0.00;0.13;0.09;
2025-05-03T16:50:28.741Z;26.70;51.00;1.44;1.53;1.48;1.02;1.02;1.11;0.75;0.85;0.10;0.15;0.00;0.07;0.16;0.19;0.00;0.00;0.03;0.00;0.09;0.00;0.00;0.00;0.00;0.00;0.07;0.00;0.10;0.00;0.00;0.00;
2025-05-03T16:50:47.506Z;26.90;51.00;11.46;10.76;9.92;9.62;9.28;8.18;8.04;8.50;7.66;7.18;6.92;6.70;6.97;6.19;6.70;6.41;6.23;5.48;5.22;4.94;4.82;5.18;4.64;4.23;4.30;3.88;4.03;3.66;3.37;3.19;
2025-05-03T16:51:06.541Z;26.10;51.00;14.65;14.89;14.74;13.88;11.92;12.32;12.72;11.87;10.43;10.84;8.89;8.27;7.81;7.82;7.05;6.84;6.29;5.79;5.60;5.01;5.06;4.33;3.79;3.28;2.34;1.87;1.32;0.76;0.24;0.16;
2025-05-03T16:51:25.439Z;26.20;51.00;12.16;11.04;9.47;9.47;8.81;8.01;7.20;6.59;6.42;6.16;5.97;5.77;5.32;4.54;4.65;3.75;3.51;3.15;2.68;1.84;1.33;1.06;0.70;0.42;0.22;0.00;0.00;0.05;0.03;0.14;
2025-05-03T16:51:44.759Z;26.60;51.00;5.30;4.45;5.14;4.96;4.19;4.79;4.49;4.36;4.71;4.08;4.38;4.41;4.17;4.43;4.16;4.60;4.18;3.94;3.91;3.76;3.59;3.75;3.07;2.70;2.35;2.34;2.16;1.75;1.58;1.10;
2025-05-03T16:52:03.322Z;26.70;51.00;91.25;55.35;46.44;54.39;60.48;66.32;60.39;43.79;40.31;50.62;36.93;33.04;32.08;35.44;33.98;28.97;26.78;22.64;20.68;19.92;18.91;15.65;15.06;14.82;13.93;11.86;11.11;9.49;8.73;7.83;
2025-05-03T16:52:22.143Z;26.80;52.00;5.38;5.11;4.70;4.51;3.99;3.96;3.87;3.25;2.48;1.99;2.06;1.82;1.63;1.32;1.08;1.46;0.92;0.37;0.34;0.00;0.00;0.00;0.15;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-03T16:52:40.597Z;26.80;51.00;54.00;53.61;54.95;53.23;39.40;47.41;44.83;40.27;37.70;40.04;30.73;29.47;28.60;25.27;23.43;22.65;20.09;18.76;15.75;15.34;13.13;11.87;10.74;10.33;8.87;8.06;7.58;7.11;5.80;5.50;
2025-05-03T16:52:59.551Z;26.80;51.00;6.44;6.10;5.74;5.12;4.37;3.93;4.39;3.70;3.38;2.39;2.11;1.72;1.20;1.26;0.80;0.72;0.01;0.00;0.00;0.09;0.00;0.11;0.12;0.05;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-03T16:53:18.003Z;26.00;51.00;12.07;9.94;8.73;8.39;7.93;7.70;6.57;6.20;5.74;4.71;4.03;3.82;3.36;2.12;1.64;1.31;0.87;0.25;0.39;0.00;0.00;0.00;0.05;0.00;0.00;0.00;0.11;0.00;0.07;0.00;
2025-05-03T16:53:36.778Z;26.80;51.00;14.18;14.02;11.61;11.22;10.79;9.75;9.72;8.93;7.54;6.42;6.54;5.72;5.59;5.07;4.88;3.92;4.01;2.97;2.31;1.61;1.31;1.10;0.79;0.26;0.00;0.00;0.00;0.00;0.00;0.00;
